match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_ace_sum,p2_ace_sum,p1_winner_sum,p2_winner_sum,p1_double_fault_sum,p2_double_fault_sum,p1_unf_err_sum,p2_unf_err_sum,p1_break_pt_won_sum,p2_break_pt_won_sum,p1_break_pt_missed_sum,p2_break_pt_missed_sum,serve_width_score,serve_depth_score,return_depth_score,p1_Psychological_Factor,p2_Psychological_Factor,p1_Physical_Factor,p2_Physical_Factor,p1_skill_factors,p2_skill_factors,p1_server_factors,p2_server_factors,p1_momentum,p2_momentum
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:02:35,3,8,202,1,1,3,4,40,40,2,2,1,105,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.121,33.82,8,86,0,0,1,4,0,0,0,1,0,0,1,0,0.75,0.4,0.85,0.370960069,0.62535513,0.476864722,0.270947944,0.343672907,0.658121307,0.26937825,0.724465186,0.25973214,0.494809709
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:03:25,3,8,203,1,1,3,4,AD,40,2,1,1,106,97,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.201,9.095,2,109,0,0,2,3,0,0,0,1,1,0,1,0,0.5,0.4,0.85,0.501848265,0.496475657,0.498998559,0.400324494,0.442853712,0.559050556,0.005138699,0.995668813,0.258573446,0.56387222
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:04:03,3,9,204,1,1,4,4,0,0,1,2,1,107,97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.701,20.774,7,84,0,0,3,2,0,0,0,1,1,0,1,0,0.4,0.4,0.85,0.616420871,0.379719906,0.411984169,0.322720326,0.515990746,0.47883213,0.643962747,0.274172878,0.577058934,0.359665192
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:04:36,3,9,205,1,1,4,4,15,0,1,2,2,107,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.946,36.341,10,92,0,0,3,2,0,0,0,1,1,0,1,0,0.65,0.4,0.45,0.617828173,0.379719906,0.439558299,0.368103039,0.716602037,0.285677265,0.685051728,0.315261679,0.550763424,0.331356405
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:05:27,3,9,206,1,1,4,4,15,15,1,2,2,107,99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.218,9.259,2,87,0,0,3,1,0,0,1,1,1,0,1,0,0.4,0.4,0.85,0.619930308,0.375923423,0.415949246,0.319836078,0.521705024,0.484545653,0.691036889,0.321246814,0.596103122,0.404839269
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:06:02,3,9,207,1,1,4,4,15,30,1,1,1,108,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.974,43.684,13,112,0,0,4,1,0,0,1,1,1,0,1,0,0.5,0.4,0.45,0.669660856,0.325157892,0.495426435,0.476221653,0.652631445,0.340658197,0.953209741,0.047976496,0.734258572,0.232941417
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:06:48,3,9,208,1,1,4,4,30,30,1,2,1,109,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.554,42.088,11,95,0,0,4,1,0,0,1,0,1,0,1,0,0.4,0.4,0.45,0.611597928,0.384535441,0.472703868,0.359315251,0.618639805,0.385966428,0.67256696,0.302776966,0.52791568,0.375344244
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:07:53,3,9,209,1,1,4,4,40,30,1,2,2,109,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.022,27.267,6,90,0,0,4,0,0,0,2,0,1,0,0,0,0.65,0.8,0.45,0.641947577,0.351964971,0.476639429,0.29375001,0.788648974,0.22243095,0.654157294,0.28436738,0.672853653,0.243833844
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:08:40,3,9,210,1,1,4,4,40,40,1,1,1,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.259,3.36,1,109,0,0,3,0,0,0,2,0,1,0,0,0,0.9,0.4,0.45,0.597693746,0.402730502,0.496962418,0.398177309,0.807879021,0.178703739,0.989455389,0.084221985,0.660341663,0.253247235
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:09:04,3,9,211,1,1,4,4,AD,40,1,1,1,111,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,1.065,1,118,0,0,3,0,0,0,2,0,0,0,0,0,0.5,0.4,0,0.583872408,0.414854224,0.521700257,0.441333909,0.768793787,0.236866342,0.930536701,0.025303555,0.677290037,0.274621023
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:10:52,3,10,212,1,1,5,4,0,0,2,1,2,111,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.268,3.626,1,115,0,0,2,0,0,0,2,0,0,0,0,0,0.4,0.4,0.45,0.532519617,0.465619755,0.50758593,0.433447402,0.380372432,0.61278335,0.001248007,0.991778139,0.336369369,0.651893143
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:11:07,3,10,213,1,1,5,4,0,15,2,1,2,111,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.215,5.002,1,101,0,0,2,1,0,0,2,0,0,0,0,0,0.5,0.4,0.45,0.465138689,0.531609975,0.442608843,0.395658311,0.345169981,0.65688093,0.009142319,0.999672417,0.375674032,0.63009032
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:11:21,3,10,214,1,1,5,4,0,30,2,2,2,111,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.274,26.104,9,90,0,0,2,1,0,0,1,0,0,0,0,0,0.4,0.4,0.85,0.531522954,0.469416238,0.418559753,0.371277636,0.475088387,0.511985593,0.268711011,0.723797949,0.318492702,0.51536092
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:11:57,3,10,215,1,1,5,4,0,40,2,1,2,111,104,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.979,1.229,1,103,0,0,1,1,0,0,1,0,0,0,0,0,0.5,0.8,0,0.479234636,0.520181769,0.463903381,0.387753775,0.162510819,0.829468483,0.002487313,0.99301744,0.267027939,0.632843935
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:12:27,3,11,216,1,1,5,5,0,0,1,1,1,112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.083,15.598,3,124,0,0,1,1,0,0,1,0,0,0,0,0,0.5,0.8,0,0.47353319,0.520181769,0.559370013,0.455455512,0.829250728,0.162031564,0.912481072,0.007248005,0.647892178,0.330794442
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:12:46,3,11,217,1,1,5,5,15,0,1,2,1,113,104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.077,15.636,5,90,0,0,1,1,0,0,0,1,0,0,0,0,0.65,0.4,0.45,0.595911157,0.398610484,0.406547935,0.366971748,0.707637052,0.276713466,0.642156093,0.272366232,0.611664796,0.255620173
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:13:29,3,11,218,1,1,5,5,30,0,1,1,1,114,104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.122,11.383,3,125,0,0,1,1,0,0,0,2,0,0,0,0,0.5,0.4,0.85,0.661332238,0.339232935,0.548139771,0.475731821,0.554498783,0.438039699,0.90795616,0.002723113,0.669181144,0.269772093
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:13:45,3,11,219,1,1,5,5,40,0,1,1,1,115,104,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.011,3.195,1,118,1,0,1,1,0,0,0,2,0,0,0,0,0.9,0.8,0.85,0.694451969,0.307040344,0.517039319,0.446495735,0.788674774,0.219719494,0.919986837,0.014753737,0.702345255,0.27369515
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:15:16,3,12,220,1,1,6,5,0,0,2,1,2,115,105,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.915,24.182,7,118,1,0,1,2,0,0,0,2,0,0,0,0,0.5,0.4,0.45,0.627611159,0.373030564,0.522042247,0.467368,0.336268746,0.647980873,0.00785754,0.998387643,0.419449643,0.696814018
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:16:13,3,12,222,1,1,6,5,15,15,2,2,1,117,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.922,20.607,6,89,1,0,2,1,0,1,0,3,0,0,0,0,0.65,0.4,0.45,0.820303792,0.176040621,0.449772374,0.315665124,0.289118981,0.719780407,0.273141719,0.728228637,0.47445849,0.511240929
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:16:47,3,12,223,1,1,6,5,30,15,2,1,1,118,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.512,16.09,4,106,1,0,2,1,0,1,0,3,0,0,0,0,0.5,0.8,0.45,0.822037501,0.176040621,0.467532529,0.420458668,0.270895748,0.717900244,0.003466987,0.993997109,0.387013678,0.644422186
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:17:14,3,12,224,1,1,6,5,40,15,2,1,2,118,106,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,19.407,15.221,3,101,1,0,2,1,0,1,0,3,0,0,1,0,0.9,0.8,0.45,0.794149695,0.204814608,0.442971035,0.404061473,0.112632434,0.876839363,0.001305125,0.991835257,0.353536625,0.670023626
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:17:40,3,12,225,1,1,6,5,40,30,2,1,2,118,107,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9.49,9.617,3,113,1,0,2,2,0,1,0,2,0,0,2,0,0.9,0.4,0.45,0.634816929,0.358956363,0.51056623,0.423272682,0.190802878,0.819715744,0.00377076,0.994300881,0.262109073,0.59185189
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:18:11,3,12,226,1,1,6,5,40,40,2,1,2,118,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.279,30.973,7,120,1,0,2,2,0,1,0,1,0,0,2,0,0.5,0.8,0.45,0.577500072,0.418333912,0.465936605,0.545181455,0.279576632,0.72657998,0.001559086,0.992089217,0.327536213,0.76222176
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:19:01,3,12,227,1,1,6,5,40,AD,2,1,2,118,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.268,15.15,1,115,0,0,1,2,0,1,0,1,0,0,2,0,0.9,0.8,0.45,0.499782256,0.501292034,0.439958578,0.508342327,0.111012194,0.875219338,0.004368437,0.994898555,0.303067607,0.807290588
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:19:38,3,13,228,1,1,6,6,0,0,1,1,2,118,110,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,27.339,29.214,4,110,0,0,1,2,0,1,0,1,0,0,2,0,0.9,0.8,0.45,0.499665318,0.501292034,0.517137215,0.396880055,0.889282093,0.12481232,0.971132367,0.065899043,0.703037743,0.188209982
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:20:15,3,13,229,1,1,6,6,0,1,2,1,2,118,111,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118,0.66,1,115,0,1,1,3,0,0,0,0,0,0,2,0,0.9,0.8,0,0.315900801,0.680550313,0.50803193,0.432953473,0.003989998,0.988150129,0.008496335,0.999026435,0.176403501,0.719858782
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:20:33,3,13,230,1,1,6,6,0,2,2,1,1,119,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.244,26.678,6,102,0,1,0,3,0,0,0,0,0,0,2,0,0.9,0.8,0.85,0.262708041,0.731315844,0.44052847,0.427812155,0.214878819,0.78357104,0.008010615,0.998540717,0.290491386,0.823901709
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:21:14,3,13,231,1,1,6,6,1,2,1,1,1,120,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.199,3.469,1,122,0,1,0,3,0,0,0,0,0,0,2,0,0.5,0.4,0.45,0.263588335,0.731315844,0.53790925,0.454739857,0.656645693,0.344671914,0.942058533,0.036825336,0.580890887,0.348870415
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:21:33,3,13,232,1,1,6,6,2,2,1,1,1,121,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.291,5.132,1,108,0,1,0,3,0,0,0,0,0,0,1,0,0.9,0.8,0.85,0.292032056,0.702541857,0.486114354,0.40235195,0.780982122,0.212027859,0.997552667,0.092319227,0.745112958,0.355434955
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:22:04,3,13,233,1,1,6,6,3,2,2,2,2,121,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.88,37.666,7,86,0,1,0,2,0,0,0,0,0,0,0,0,0.75,0.4,0.85,0.388925098,0.60777765,0.433428837,0.314649527,0.337115438,0.651564705,0.275315268,0.730402177,0.369613376,0.62771655
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:23:24,3,13,234,1,1,6,6,3,3,2,1,2,121,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64,4.324,1,97,0,1,0,2,0,0,0,0,0,0,0,0,0.9,0.4,0.45,0.389087607,0.60777765,0.439912296,0.367287801,0.183887124,0.812800906,0.001595733,0.992125864,0.233963075,0.777789556
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:23:50,3,13,235,1,1,6,6,3,4,1,2,1,122,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.758,6.867,1,91,0,1,0,2,0,0,0,0,0,0,0,0,0.65,0.4,0.85,0.391751204,0.60777765,0.403492614,0.360586064,0.611952506,0.376542761,0.683666241,0.313876198,0.598894548,0.415535889
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:24:20,3,13,236,1,1,6,6,4,4,1,2,1,123,113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.015,60.609,13,89,0,1,1,1,0,0,0,0,0,0,0,0,0.4,0.4,0.85,0.509532133,0.491021899,0.551912326,0.233363674,0.512751255,0.475593068,0.7081726,0.33838245,0.58597092,0.331753691
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:25:18,3,13,237,1,1,6,6,5,4,2,1,2,123,114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.46,18.419,3,114,0,0,1,0,0,0,1,0,0,0,0,0,0.75,0.4,0.45,0.541107734,0.45419155,0.502850042,0.4396573,0.243539448,0.753502277,0.008717293,0.999247392,0.362181597,0.618392429
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:25:44,3,13,238,1,1,6,6,5,5,2,1,1,124,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.638,41.881,12,116,0,0,1,0,0,0,1,0,0,0,0,0,0.4,0.8,0.85,0.544370278,0.45419155,0.522692765,0.472979849,0.4207735,0.592961612,0.008761645,0.999291744,0.298691109,0.650338163
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:26:25,3,13,239,1,1,6,6,6,5,1,2,1,125,114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.228,13.823,3,92,0,0,1,0,0,0,1,0,0,0,0,0,0.65,0.8,0.45,0.544218383,0.45419155,0.44007284,0.336718231,0.783123661,0.216906368,0.672365745,0.302575752,0.552089585,0.413370374
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:31:47,4,1,240,2,1,0,0,0,0,2,1,1,126,114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23.557,15.877,4,98,0,0,1,0,0,0,1,0,0,0,0,0,0.9,0.8,0.45,0.540982405,0.45419155,0.413096135,0.418031387,0.119911271,0.884117236,0.006053455,0.996583566,0.32163956,0.790633452
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:32:09,4,1,241,2,1,0,0,15,0,2,1,2,126,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.337,4.697,1,107,0,0,1,0,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.54302686,0.45419155,0.467283105,0.41536769,0.336704207,0.648416276,0.005459048,0.995989161,0.229588106,0.644771168
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:32:24,4,1,242,2,1,0,0,15,15,2,2,1,127,115,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.732,16.902,6,90,0,0,2,0,0,0,1,0,0,0,0,0,0.5,0.4,0.45,0.595594952,0.403426018,0.406443968,0.371489027,0.340092979,0.6518046,0.276992163,0.732079065,0.402768047,0.551210534
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:33:01,4,1,243,2,1,0,0,30,15,2,1,1,128,115,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.951,23.184,6,107,0,0,2,0,0,0,1,1,0,0,0,0,0.5,0.4,0.85,0.657379456,0.34404847,0.511302681,0.388628244,0.442659753,0.558856623,0.005560913,0.996091026,0.279772414,0.560460218
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:33:29,4,1,244,2,1,0,0,40,15,2,2,2,128,116,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,64.571,38.026,7,94,0,0,1,0,0,0,1,1,0,0,1,0,0.9,0.8,0.45,0.573137527,0.423587988,0.294466865,0.531258728,0.121905961,0.886111663,0.272499891,0.727586812,0.234082325,0.735171887
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:34:17,4,1,245,2,1,0,0,40,30,2,1,2,128,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.217,1.109,1,117,0,0,1,1,0,0,0,1,0,0,2,0,0.9,0.8,0,0.545150952,0.456158458,0.517356684,0.438305054,0.008606723,0.992766243,0.007087612,0.997617718,0.210471059,0.82483053
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:34:40,4,1,246,2,1,0,0,40,40,2,2,2,128,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.653,11.31,3,92,0,0,1,1,0,0,0,1,0,0,2,0,0.4,0.4,0.45,0.54382554,0.456158458,0.421505548,0.357280858,0.390353645,0.622763242,0.274757403,0.729844315,0.339018504,0.555418312
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:35:13,4,1,247,2,1,0,0,40,AD,2,2,1,129,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.875,26.694,6,92,0,0,1,1,0,0,0,1,0,0,2,0,0.65,0.8,0.85,0.545490966,0.456158458,0.468731071,0.31818666,0.30974243,0.680183666,0.271538899,0.726625825,0.481497493,0.60910594
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:36:26,4,1,249,2,1,0,0,AD,40,2,2,1,131,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,26.859,26.945,8,93,0,0,2,1,0,0,0,1,1,0,2,0,0.4,0.8,0.85,0.608467789,0.393269205,0.453444249,0.351759768,0.408825804,0.581015497,0.274059902,0.729146817,0.436690734,0.43170878
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:37:55,4,2,250,2,1,1,0,0,0,1,2,1,132,118,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.676,8.469,3,88,0,0,2,1,0,0,0,1,1,0,2,0,0.4,0.4,0.85,0.607077975,0.393269205,0.425899479,0.321057892,0.515812972,0.47865438,0.643414534,0.273624667,0.592254496,0.336886009
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:38:28,4,2,251,2,1,1,0,15,0,1,2,2,132,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.226,18.706,4,92,0,0,2,1,0,0,0,0,1,0,2,0,0.65,0.4,0.85,0.545814225,0.452646754,0.460846999,0.318113717,0.615188598,0.379778424,0.648386715,0.278596827,0.504409998,0.456004765
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:39:00,4,2,252,2,1,1,0,15,15,1,1,1,133,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545,0.945,1,126,0,0,2,1,0,0,0,0,1,0,1,0,0.5,0.4,0,0.576696469,0.423872766,0.552283061,0.470178205,0.765883598,0.233956538,0.977681112,0.07244776,0.757696301,0.333346434
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:39:17,4,2,253,2,1,1,0,30,15,1,1,1,134,119,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777,0.928,1,120,1,0,3,0,0,0,0,0,1,0,0,0,0.5,0.4,0,0.754024205,0.246150437,0.529518881,0.448353477,0.768703832,0.236776399,0.960560878,0.0553276,0.713645617,0.196435523
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:39:32,4,2,254,2,1,1,0,40,15,1,2,1,135,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.038,16.639,1,94,1,0,3,0,0,0,0,0,1,0,0,0,0.4,0.4,0.85,0.753616192,0.246150437,0.486723214,0.291928718,0.518020012,0.480861128,0.725679728,0.355889501,0.710984328,0.328913716
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:40:31,4,3,255,2,1,2,0,0,0,2,1,2,135,120,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795,0.939,1,119,1,1,3,1,0,0,0,0,1,0,0,0,0.5,0.8,0,0.651240459,0.345174524,0.525939283,0.444478546,0.174043047,0.840999186,0.00545288,0.995982993,0.358618568,0.691362127
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:40:48,4,3,256,2,1,2,0,0,15,2,2,2,135,121,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.904,9.19,3,85,1,1,2,1,0,0,1,0,1,0,0,0,0.4,0.4,0.45,0.540642303,0.458133792,0.381725608,0.346461278,0.379743433,0.612154434,0.269475816,0.724562751,0.300295959,0.468009173
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:41:23,4,3,257,2,1,2,0,0,30,2,1,1,136,121,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.728,15.968,4,99,1,1,3,1,0,0,1,0,0,0,0,0,0.9,0.8,0.45,0.574920529,0.419491982,0.416166407,0.422470379,0.123813518,0.888018968,0.0010242,0.991554333,0.303152955,0.711963331
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:41:49,4,3,258,2,1,2,0,15,30,2,2,2,136,122,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.495,6.356,1,85,1,1,2,1,0,0,2,0,0,0,0,0,0.75,0.4,0.85,0.464626715,0.532451251,0.417361587,0.298191401,0.35064567,0.665093147,0.27196257,0.727049494,0.394053547,0.671995747
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:42:18,4,3,259,2,1,2,0,15,40,2,1,2,136,123,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.475,2.558,1,101,1,1,2,1,0,0,2,0,0,0,0,0,0.75,0.8,0,0.46268421,0.532451251,0.462230666,0.373927828,0.061542587,0.926752044,0.003981108,0.994511227,0.135285556,0.705207404
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:43:44,4,4,260,2,1,2,1,0,0,1,1,1,137,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.592,6.949,1,119,1,1,2,1,0,0,2,0,0,0,0,0,0.5,0.4,0.45,0.468464518,0.532451251,0.534746281,0.434725104,0.663725061,0.351750345,0.965718638,0.060485338,0.695163716,0.437869507
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:43:58,4,4,261,2,1,2,1,15,0,1,2,1,138,123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.023,71.092,17,89,0,1,1,1,0,0,2,1,0,0,0,0,0.75,0.4,0.45,0.438646431,0.556031824,0.522312955,0.283752497,0.752577595,0.24235269,0.722721297,0.352931083,0.698389733,0.370486217
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:45:32,4,4,263,2,1,2,1,30,15,1,1,1,139,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,6.539,1,120,0,0,1,0,1,0,3,1,0,0,0,0,0.5,0.4,0.45,0.456890628,0.539122478,0.540285647,0.436429661,0.653205337,0.341232013,0.909283738,0.004050685,0.640354392,0.243409529
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:45:48,4,4,264,2,1,2,1,40,15,1,2,2,139,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.327,25.936,6,100,0,0,1,0,1,0,3,1,0,0,0,0,0.5,0.4,0.45,0.458187578,0.539122478,0.47109166,0.378286071,0.661990996,0.35001651,0.70455378,0.334763646,0.62603342,0.373355917
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:46:22,4,4,265,2,1,2,1,40,30,1,1,1,140,125,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683,0.801,1,122,1,0,1,0,1,0,3,1,0,0,0,0,0.5,0.4,0,0.491084287,0.506929887,0.536366179,0.456448754,0.764692395,0.232765492,0.926251083,0.021017956,0.683854246,0.259882416
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:46:57,4,5,266,2,1,3,1,0,0,2,1,1,141,125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.284,3.46,2,103,1,0,2,0,1,0,2,1,0,0,0,0,0.75,0.4,0.45,0.607474136,0.393970619,0.465949755,0.389889626,0.250192159,0.760154108,0.006913887,0.997443994,0.256346788,0.691697553
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:47:14,4,5,267,2,1,3,1,15,0,2,2,2,141,126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.911,23.227,9,88,1,0,2,1,1,0,2,1,0,0,0,0,0.75,0.4,0.45,0.539609989,0.459960839,0.419920328,0.354092425,0.249035537,0.758997639,0.273763139,0.728850055,0.344159451,0.595001369
2023-wimbledon-1313,Andrey Rublev,David Goffin,2:47:57,4,5,268,2,1,3,1,15,15,2,1,1,142,126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.348,20.523,6,116,1,0,3,1,1,0,2,1,0,0,0,0,0.5,0.4,0.45,0.591923175,0.409195307,0.548313545,0.418192899,0.336620589,0.648332669,0.007532518,0.998062622,0.368403202,0.563127365
